823700,29.28,62.14
823750,29.29,62.16
823800,29.29,62.19
823850,29.29,62.17
823900,29.28,62.16
823950,29.29,62.16
824000,29.29,62.16
824050,29.27,62.16
824100,29.29,62.09
824150,29.27,62.14
824200,29.27,62.13
824250,29.26,62.14
824300,29.29,62.13
824350,29.28,62.13
824400,29.28,62.14
824450,29.26,62.14
824500,29.27,62.14
824550,29.27,62.13
824600,29.27,62.13
824650,29.27,62.12
824700,29.28,62.12
824750,29.29,62.14
824800,29.29,62.10
824850,29.27,62.15
824900,29.26,62.15
824950,29.27,62.16
825000,29.29,62.15
825050,29.27,62.14
825100,29.28,62.08
825150,29.28,62.13
825200,29.27,62.13
825250,29.26,62.13
825300,29.28,62.12
825350,29.27,62.14
825400,29.26,62.14
825450,29.28,62.17
825500,29.25,62.12
825550,29.26,62.13
825600,29.26,62.13
825650,29.27,62.15
825700,29.26,62.16
825750,29.28,62.14
825800,29.27,62.15
825850,29.28,62.14
825900,29.26,62.13
825950,29.28,62.14
826000,29.28,62.16
826050,29.27,62.14
826100,29.27,62.13
826150,29.27,62.13
826200,29.28,62.10
826250,29.29,62.12
826300,29.26,62.10
826350,29.28,62.14
826400,29.27,62.12
826450,29.28,62.11
826500,29.27,62.15
826550,29.28,62.11
826600,29.27,62.12
826650,29.28,62.16
826700,29.27,62.16
826750,29.27,62.13
826800,29.27,62.18
826850,29.26,62.13
826900,29.27,62.15
826950,29.27,62.16
827000,29.27,62.13
827050,29.27,62.16
827100,29.27,62.15
827150,29.28,62.16
827200,29.26,62.13
827250,29.27,62.14
827300,29.28,62.17
827350,29.28,62.19
827400,29.28,62.16
827450,29.27,62.13
827500,29.28,62.13
827550,29.26,62.13
827600,29.27,62.15
827650,29.27,62.14
827700,29.26,62.16
827750,29.27,62.16
827800,29.29,62.17
827850,29.27,62.15
827900,29.28,62.17
827950,29.27,62.18
828000,29.27,62.12
828050,29.26,62.14
828100,29.26,62.13
828150,29.27,62.16
828200,29.27,62.15
828250,29.27,62.14
828300,29.28,62.15
828350,29.29,62.16
828400,29.28,62.18
828450,29.29,62.16
828500,29.29,62.13
828550,29.28,62.16
828600,29.28,62.19
828650,29.30,62.17
828700,29.29,62.18
828750,29.30,62.18
828800,29.28,62.15
828850,29.29,62.18
828900,29.30,62.15
828950,29.27,62.15
829000,29.27,62.15
829050,29.29,62.16
829100,29.28,62.15
829150,29.28,62.15
829200,29.28,62.16
829250,29.28,62.15
829300,29.27,62.15
829350,29.27,62.14
829400,29.29,62.17
829450,29.28,62.18
829500,29.27,62.17
829550,29.27,62.15
829600,29.27,62.15
829650,29.30,62.16
829700,29.28,62.17
829750,29.27,62.16
829800,29.27,62.13
829850,29.27,62.17
829900,29.27,62.16
829950,29.28,62.19
830000,29.26,62.13
830050,29.28,62.16
830100,29.27,62.16
830150,29.28,62.19
830200,29.27,62.16
830250,29.27,62.12
830300,29.27,62.12
830350,29.27,62.13
830400,29.27,62.15
830450,29.28,62.12
830500,29.28,62.17
830550,29.26,62.15
830600,29.29,62.16
830650,29.27,62.14
830700,29.27,62.14
830750,29.27,62.16
830800,29.26,62.15
830850,29.28,62.17
830900,29.26,62.15
830950,29.28,62.12
831000,29.26,62.16
831050,29.27,62.16
831100,29.26,62.14
831150,29.26,62.14
831200,29.28,62.15
831250,29.27,62.17
831300,29.26,62.14
831350,29.27,62.13
831400,29.25,62.09
831450,29.25,62.12
831500,29.26,62.12
831550,29.28,62.13
831600,29.27,62.15
831650,29.26,62.14
831700,29.27,62.14
831750,29.26,62.12
831800,29.27,62.15
831850,29.28,62.12
831900,29.28,62.17
831950,29.29,62.18
832000,29.28,62.16
832050,29.28,62.17
832100,29.28,62.14
832150,29.29,62.17
832200,29.27,62.12
832250,29.27,62.15
832300,29.29,62.16
832350,29.30,62.17
832400,29.28,62.15
832450,29.28,62.16
832500,29.27,62.15
832550,29.28,62.13
832600,29.27,62.16
832650,29.29,62.17
832700,29.28,62.14
832750,29.27,62.13
832800,29.26,62.13
832850,29.27,62.14
832900,29.25,62.15
832950,29.27,62.11
833000,29.27,62.14
833050,29.29,62.13
833100,29.29,62.11
833150,29.27,62.14
833200,29.27,62.13
833250,29.27,62.12
833300,29.27,62.14
833350,29.28,62.13
833400,29.29,62.15
833450,29.28,62.14
833500,29.30,62.13
833550,29.28,62.13
833600,29.28,62.16
833650,29.28,62.15
833700,29.28,62.17
833750,29.27,62.15
833800,29.26,62.16
833850,29.28,62.14
833900,29.28,62.12
833950,29.27,62.12
834000,29.27,62.11
834050,29.27,62.12
834100,29.28,62.14
834150,29.27,62.13
834200,29.27,62.15
834250,29.27,62.14
834300,29.28,62.12
834350,29.27,62.11
834400,29.30,62.13
834450,29.28,62.15
834500,29.28,62.17
834550,29.28,62.14
834600,29.27,62.14
834650,29.28,62.15
834700,29.30,62.16
834750,29.28,62.16
834800,29.28,62.17
834850,29.29,62.16
834900,29.29,62.16
834950,29.30,62.17
835000,29.28,62.15
835050,29.27,62.15
835100,29.27,62.15
835150,29.28,62.13
835200,29.26,62.12
835250,29.28,62.12
835300,29.27,62.11
835350,29.28,62.12
835400,29.27,62.12
835450,29.29,62.16
835500,29.26,62.11
835550,29.26,62.11
835600,29.29,62.12
835650,29.27,62.15
835700,29.28,62.16
835750,29.27,62.13
835800,29.26,62.12
835850,29.25,62.16
835900,29.26,62.09
835950,29.26,62.12
836000,29.27,62.13
836050,29.28,62.12
836100,29.28,62.10
836150,29.27,62.12
836200,29.28,62.11
836250,29.28,62.10
836300,29.29,62.11
836350,29.27,62.12
836400,29.28,62.12
836450,29.27,62.13
836500,29.29,62.12
836550,29.29,62.16
836600,29.30,62.15
836650,29.27,62.14
836700,29.29,62.15
836750,29.30,62.17
836800,29.29,62.17
836850,29.31,62.14
836900,29.28,62.15
836950,29.28,62.15
837000,29.28,62.14
837050,29.27,62.13
837100,29.30,62.15
837150,29.28,62.14
837200,29.28,62.13
837250,29.29,62.14
837300,29.28,62.17
837350,29.29,62.15
837400,29.28,62.13
837450,29.30,62.15
837500,29.29,62.17
837550,29.27,62.12
837600,29.27,62.10
837650,29.28,62.14
837700,29.29,62.18
837750,29.28,62.14
837800,29.28,62.19
837850,29.28,62.14
837900,29.29,62.14
837950,29.25,62.16
838000,29.30,62.13
838050,29.28,62.13
838100,29.28,62.11
838150,29.28,62.11
838200,29.28,62.11
838250,29.26,62.11
838300,29.29,62.08
838350,29.29,62.12
838400,29.29,62.13
838450,29.29,62.14
838500,29.29,62.13
838550,29.28,62.10
838600,29.30,62.14
838650,29.29,62.14
838700,29.29,62.15
838750,29.29,62.18
838800,29.26,62.12
838850,29.28,62.11
838900,29.28,62.10
838950,29.27,62.13
839000,29.27,62.13
839050,29.29,62.10
839100,29.28,62.10
839150,29.29,62.15
839200,29.29,62.14
839250,29.28,62.14
839300,29.27,62.10
839350,29.29,62.10
839400,29.27,62.12
839450,29.28,62.12
839500,29.30,62.11
839550,29.28,62.11
839600,29.25,62.14
839650,29.27,62.12
839700,29.25,62.12
839750,29.27,62.13
839800,29.28,62.13
839850,29.28,62.12
839900,29.29,62.11
839950,29.28,62.12
840000,29.29,62.14
840050,29.28,62.17
840100,29.27,62.14
840150,29.27,62.11
840200,29.28,62.11
840250,29.28,62.13
840300,29.27,62.12
840350,29.26,62.12
840400,29.27,62.12
840450,29.28,62.12
840500,29.27,62.12
840550,29.29,62.14
840600,29.26,62.14
840650,29.28,62.15
840700,29.29,62.11
840750,29.29,62.12
840800,29.28,62.13
840850,29.28,62.12
840900,29.28,62.14
840950,29.26,62.12
841000,29.27,62.15
841050,29.29,62.13
841100,29.28,62.14
841150,29.28,62.14
841200,29.28,62.12
841250,29.28,62.14
841300,29.28,62.13
841350,29.27,62.13
841400,29.27,62.10
841450,29.28,62.10
841500,29.27,62.11
841550,29.28,62.08
841600,29.29,62.09
841650,29.27,62.11
841700,29.27,62.12
841750,29.28,62.10
841800,29.27,62.10
841850,29.27,62.14
841900,29.27,62.10
841950,29.26,62.10
842000,29.28,62.13
842050,29.27,62.12
842100,29.27,62.11
842150,29.28,62.09
842200,29.26,62.13
842250,29.29,62.07
842300,29.27,62.08
842350,29.27,62.12
842400,29.27,62.13
842450,29.28,62.16
842500,29.27,62.13
842550,29.27,62.17
842600,29.28,62.18
842650,29.26,62.15
842700,29.26,62.14
842750,29.26,62.13
842800,29.26,62.10
842850,29.27,62.15
842900,29.26,62.16
842950,29.25,62.12
843000,29.25,62.12
843050,29.25,62.13
843100,29.27,62.09
843150,29.26,62.10
843200,29.26,62.09
843250,29.24,62.11
843300,29.27,62.12
843350,29.25,62.11
843400,29.25,62.07
843450,29.25,62.10
843500,29.25,62.09
843550,29.26,62.10
843600,29.25,62.08
843650,29.27,62.09
843700,29.25,62.13
843750,29.24,62.11
843800,29.25,62.11
843850,29.26,62.14
843900,29.26,62.15
843950,29.26,62.14
844000,29.27,62.13
844050,29.25,62.13
844100,29.26,62.12
844150,29.26,62.14
844200,29.28,62.11
844250,29.27,62.14
844300,29.26,62.16
844350,29.26,62.13
844400,29.25,62.15
844450,29.25,62.11
844500,29.25,62.13
844550,29.25,62.10
844600,29.27,62.10
844650,29.26,62.16
844700,29.25,62.11
844750,29.26,62.12
844800,29.26,62.12
844850,29.27,62.13
844900,29.27,62.13
844950,29.27,62.14
845000,29.26,62.15
845050,29.27,62.14
845100,29.26,62.14
845150,29.26,62.11
845200,29.27,62.14
845250,29.27,62.12
845300,29.24,62.13
845350,29.27,62.10
845400,29.26,62.14
845450,29.27,62.11
845500,29.24,62.15
845550,29.26,62.12
845600,29.27,62.14
845650,29.26,62.11
845700,29.26,62.17
845750,29.26,62.15
845800,29.26,62.14
845850,29.27,62.15
845900,29.26,62.13
845950,29.27,62.11
846000,29.26,62.13
846050,29.24,62.13
846100,29.24,62.12
846150,29.26,62.11
846200,29.25,62.11
846250,29.25,62.07
846300,29.24,62.11
846350,29.27,62.12
846400,29.25,62.10
846450,29.28,62.13
846500,29.25,62.12
846550,29.26,62.15
846600,29.26,62.12
846650,29.26,62.14
846700,29.27,62.12
846750,29.26,62.10
846800,29.25,62.10
846850,29.26,62.14
846900,29.25,62.11
846950,29.26,62.13
847000,29.25,62.12
847050,29.25,62.11
847100,29.25,62.11
847150,29.25,62.12
847200,29.24,62.11
847250,29.25,62.12
847300,29.26,62.09
847350,29.25,62.11
847400,29.25,62.12
847450,29.26,62.14
847500,29.26,62.14
847550,29.26,62.12
847600,29.25,62.15
847650,29.24,62.14
847700,29.25,62.13
847750,29.24,62.13
847800,29.24,62.11
847850,29.25,62.14
847900,29.27,62.13
847950,29.26,62.13
848000,29.24,62.13
848050,29.25,62.11
848100,29.26,62.13
848150,29.26,62.14
848200,29.25,62.13
848250,29.25,62.06
848300,29.25,62.05
848350,29.26,62.02
848400,29.23,62.13
848450,29.27,62.11
848500,29.25,62.11
848550,29.26,62.11
848600,29.26,62.15
848650,29.26,62.11
848700,29.25,62.15
848750,29.27,62.17
848800,29.26,62.14
848850,29.25,62.12
848900,29.27,62.14
848950,29.26,62.11
849000,29.26,62.12
849050,29.24,62.13
849100,29.25,62.11
849150,29.26,62.12
849200,29.26,62.13
849250,29.27,62.12
849300,29.28,62.11
849350,29.28,62.12
849400,29.26,62.13
849450,29.27,62.14
849500,29.26,62.10
849550,29.26,62.11
849600,29.27,62.13
849650,29.26,62.11
849700,29.26,62.14
849750,29.27,62.09
849800,29.26,62.12
849850,29.24,62.12
849900,29.27,62.11
849950,29.25,62.11
850000,29.25,62.13
850050,29.26,62.11
850100,29.26,62.12
850150,29.25,62.12
850200,29.24,62.13
850250,29.26,62.11
850300,29.26,62.11
850350,29.27,62.11
850400,29.24,62.11
850450,29.24,62.14
850500,29.24,62.08
850550,29.25,62.10
850600,29.24,62.11
850650,29.25,62.07
850700,29.24,62.09
850750,29.24,62.11
850800,29.25,62.09
850850,29.25,62.09
850900,29.25,62.13
850950,29.25,62.09
851000,29.25,62.13
851050,29.25,62.15
851100,29.25,62.12
851150,29.25,62.11
851200,29.27,62.11
851250,29.24,62.12
851300,29.24,62.12
851350,29.24,62.10
851400,29.24,62.10
851450,29.24,62.10
851500,29.24,62.11
851550,29.24,62.11
851600,29.24,62.08
851650,29.24,62.14
851700,29.25,62.11
851750,29.25,62.12
851800,29.23,62.13
851850,29.22,62.11
851900,29.24,62.09
851950,29.24,62.13
852000,29.23,62.13
852050,29.23,62.13
852100,29.24,62.15
852150,29.24,62.15
852200,29.24,62.12
852250,29.24,62.12
852300,29.23,62.13
852350,29.24,62.12
852400,29.24,62.11
852450,29.23,62.12
852500,29.23,62.10
852550,29.23,62.15
852600,29.23,62.15
852650,29.25,62.12
852700,29.22,62.16
852750,29.23,62.13
852800,29.23,62.14
852850,29.22,62.10
852900,29.23,62.11
852950,29.22,62.10
853000,29.24,62.11
853050,29.26,62.12
853100,29.23,62.10
853150,29.24,62.11
853200,29.25,62.10
853250,29.24,62.11
853300,29.24,62.14
853350,29.25,62.11
853400,29.22,62.10
853450,29.22,62.12
853500,29.22,62.10
853550,29.23,62.14
853600,29.24,62.11
853650,29.24,62.10
853700,29.23,62.09
853750,29.24,62.12
853800,29.23,62.14
853850,29.25,62.10
853900,29.25,62.11
853950,29.25,62.11
854000,29.24,62.10
854050,29.24,62.07
854100,29.23,62.09
854150,29.24,62.12
854200,29.24,62.09
854250,29.22,62.12
854300,29.24,62.08
854350,29.26,62.11
854400,29.23,62.08
854450,29.23,62.11
854500,29.25,62.14
854550,29.22,62.07
854600,29.23,62.07
854650,29.23,62.12
854700,29.23,62.13
854750,29.23,62.11
854800,29.23,62.13
854850,29.24,62.14
854900,29.23,62.13
854950,29.23,62.12
855000,29.23,62.15
855050,29.25,62.11
855100,29.23,62.14
855150,29.25,62.13
855200,29.24,62.17
855250,29.24,62.15
855300,29.23,62.16
855350,29.23,62.14
855400,29.22,62.15
855450,29.23,62.12
855500,29.23,62.12
855550,29.23,62.13
855600,29.22,62.10
855650,29.23,62.10
855700,29.22,62.10
855750,29.23,62.15
855800,29.23,62.17
855850,29.23,62.15
855900,29.22,62.11
855950,29.20,62.12
856000,29.21,62.14
856050,29.21,62.14
856100,29.24,62.16
856150,29.20,62.09
856200,29.20,62.14
856250,29.23,62.14
856300,29.22,62.13
856350,29.24,62.15
856400,29.22,62.05
856450,29.22,62.11
856500,29.21,62.11
856550,29.21,62.15
856600,29.22,62.12
856650,29.22,62.14
856700,29.22,62.13
856750,29.22,62.16
856800,29.21,62.13
856850,29.21,62.09
856900,29.21,62.13
856950,29.18,62.14
857000,29.22,62.12
857050,29.22,62.17
857100,29.20,62.10
857150,29.21,62.14
857200,29.21,62.13
857250,29.22,62.14
857300,29.21,62.12
857350,29.21,62.16
857400,29.22,62.14
857450,29.21,62.12
857500,29.23,62.12
857550,29.22,62.14
857600,29.21,62.13
857650,29.23,62.12
857700,29.21,62.12
857750,29.21,62.13
857800,29.21,62.13
857850,29.22,62.11
857900,29.23,62.10
857950,29.21,62.11
858000,29.20,62.11
858050,29.21,62.13
858100,29.22,62.08
858150,29.21,62.11
858200,29.20,62.11
858250,29.22,62.12
858300,29.20,62.11
858350,29.22,62.13
858400,29.21,62.10
858450,29.21,62.09
858500,29.21,62.10
858550,29.20,62.10
858600,29.21,62.13
858650,29.21,62.13
858700,29.23,62.12
858750,29.23,62.13
858800,29.20,62.11
858850,29.21,62.13
858900,29.22,62.15
858950,29.22,62.15
859000,29.23,62.17
859050,29.23,62.15
859100,29.23,62.17
859150,29.23,62.14
859200,29.23,62.14
859250,29.21,62.11
859300,29.21,62.15
859350,29.23,62.15
859400,29.22,62.12
859450,29.22,62.11
859500,29.23,62.12
859550,29.21,62.15
859600,29.23,62.16
859650,29.23,62.15
859700,29.23,62.11
859750,29.22,62.15
859800,29.22,62.12
859850,29.23,62.12
859900,29.21,62.12
859950,29.22,62.16
860000,29.22,62.13
860050,29.21,62.14
860100,29.23,62.14
860150,29.22,62.16
860200,29.21,62.13
860250,29.22,62.11
860300,29.23,62.13
860350,29.22,62.15
860400,29.23,62.11
860450,29.22,62.12
860500,29.21,62.11
860550,29.23,62.10
860600,29.22,62.10
860650,29.21,62.10
860700,29.23,62.15
860750,29.22,62.11
860800,29.22,62.12
860850,29.21,62.16
860900,29.21,62.12
860950,29.23,62.11
861000,29.23,62.13
861050,29.23,62.10
861100,29.23,62.12
861150,29.22,62.15
861200,29.22,62.14
861250,29.22,62.10
861300,29.23,62.15
861350,29.22,62.16
861400,29.23,62.13
861450,29.23,62.13
861500,29.24,62.13
861550,29.23,62.13
861600,29.23,62.11
861650,29.23,62.15
861700,29.23,62.15
861750,29.23,62.12
861800,29.24,62.12
861850,29.23,62.15
861900,29.26,62.16
861950,29.22,62.10
862000,29.22,62.13
862050,29.25,62.14
862100,29.24,62.12
862150,29.24,62.15
862200,29.25,62.16
862250,29.24,62.12
862300,29.24,62.13
862350,29.24,62.11
862400,29.23,62.15
862450,29.24,62.14
862500,29.24,62.13
862550,29.26,62.14
862600,29.26,62.15
862650,29.26,62.15
862700,29.23,62.17
862750,29.24,62.11
862800,29.25,62.15
862850,29.25,62.13
862900,29.24,62.13
862950,29.26,62.15
863000,29.25,62.17
863050,29.26,62.17
863100,29.24,62.13
863150,29.25,62.15
863200,29.25,62.14
863250,29.24,62.11
863300,29.25,62.15
863350,29.26,62.15
863400,29.27,62.14
863450,29.25,62.15
863500,29.25,62.15
863550,29.25,62.16
863600,29.27,62.15
863650,29.27,62.15
863700,29.25,62.13
863750,29.26,62.16
863800,29.26,62.17
863850,29.26,62.18
863900,29.27,62.16
863950,29.26,62.15
864000,29.26,62.16
864050,29.26,62.16
864100,29.26,62.16
864150,29.25,62.16
864200,29.26,62.17
864250,29.25,62.13
864300,29.26,62.15
864350,29.23,62.13
864400,29.26,62.17
864450,29.27,62.17
864500,29.28,62.17
864550,29.26,62.18
864600,29.26,62.17
864650,29.25,62.15
864700,29.27,62.18
864750,29.27,62.17
864800,29.28,62.18
864850,29.27,62.17
864900,29.26,62.12
864950,29.27,62.16
865000,29.27,62.16
865050,29.26,62.13
865100,29.26,62.18
865150,29.25,62.15
865200,29.27,62.15
865250,29.25,62.13
865300,29.26,62.16
865350,29.27,62.13
865400,29.28,62.15
865450,29.28,62.13
865500,29.27,62.13
865550,29.26,62.16
865600,29.28,62.11
865650,29.26,62.13
865700,29.26,62.14
865750,29.26,62.11
865800,29.24,62.15
865850,29.27,62.13
865900,29.26,62.11
865950,29.26,62.14
866000,29.28,62.16
866050,29.27,62.16
866100,29.26,62.12
866150,29.27,62.12
866200,29.27,62.16
866250,29.26,62.11
866300,29.28,62.14
866350,29.26,62.13
866400,29.27,62.12
866450,29.27,62.12
866500,29.26,62.13
866550,29.28,62.13
866600,29.28,62.13
866650,29.27,62.15
866700,29.27,62.15
866750,29.26,62.13
866800,29.26,62.14
866850,29.25,62.11
866900,29.27,62.12
866950,29.26,62.11
867000,29.28,62.13
867050,29.27,62.14
867100,29.27,62.14
867150,29.26,62.14
867200,29.28,62.17
867250,29.28,62.13
867300,29.27,62.15
867350,29.29,62.12
867400,29.28,62.13
867450,29.27,62.12
867500,29.28,62.14
867550,29.28,62.13
867600,29.28,62.15
867650,29.30,62.15
867700,29.29,62.14
867750,29.27,62.11
867800,29.28,62.12
867850,29.26,62.11
867900,29.26,62.12
867950,29.28,62.15
868000,29.28,62.14
868050,29.27,62.10
868100,29.27,62.14
868150,29.29,62.13
868200,29.28,62.13
868250,29.27,62.14
868300,29.29,62.11
868350,29.28,62.13
868400,29.29,62.13
868450,29.29,62.14
868500,29.30,62.13
868550,29.29,62.17
868600,29.27,62.15
868650,29.28,62.13
868700,29.28,62.15
868750,29.27,62.13
868800,29.28,62.11
868850,29.29,62.14
868900,29.28,62.10
868950,29.28,62.13
869000,29.27,62.16
869050,29.28,62.13
869100,29.27,62.13
869150,29.30,62.10
869200,29.28,62.13
869250,29.29,62.12
869300,29.28,62.13
869350,29.28,62.15
869400,29.29,62.14
869450,29.28,62.15
869500,29.27,62.12
869550,29.28,62.11
869600,29.28,62.07
869650,29.28,62.12
869700,29.27,62.13
869750,29.27,62.13
869800,29.28,62.14
869850,29.27,62.11
869900,29.27,62.11
869950,29.27,62.08
870000,29.28,62.09
870050,29.26,62.13
870100,29.27,62.11
870150,29.26,62.13
870200,29.26,62.13
870250,29.28,62.08
870300,29.29,62.11
870350,29.28,62.08
870400,29.28,62.11
870450,29.28,62.09
870500,29.28,62.10
870550,29.26,62.11
870600,29.29,62.12
870650,29.27,62.12
870700,29.28,62.13
870750,29.28,62.11
870800,29.27,62.14
870850,29.27,62.13
870900,29.29,62.18
870950,29.27,62.13
871000,29.27,62.14
871050,29.27,62.12
871100,29.28,62.11
871150,29.28,62.13
871200,29.28,62.10
871250,29.28,62.12
871300,29.27,62.14
871350,29.27,62.12
871400,29.28,62.14
871450,29.26,62.12
871500,29.29,62.12
871550,29.26,62.12
871600,29.29,62.11
871650,29.27,62.09
871700,29.27,62.10
871750,29.28,62.09
871800,29.27,62.11
871850,29.27,62.11
871900,29.28,62.09
871950,29.27,62.11
872000,29.28,62.10
872050,29.28,62.13
872100,29.27,62.11
872150,29.26,62.12
872200,29.29,62.11
872250,29.27,62.08
872300,29.27,62.11
872350,29.27,62.12
872400,29.27,62.08
872450,29.28,62.13
872500,29.28,62.12
872550,29.29,62.14
872600,29.27,62.14
872650,29.26,62.13
872700,29.27,62.14
872750,29.26,62.12
872800,29.25,62.11
872850,29.28,62.10
872900,29.25,62.16
872950,29.26,62.14
873000,29.27,62.11
873050,29.28,62.15
873100,29.27,62.12
873150,29.27,62.09
873200,29.27,62.14
873250,29.27,62.10
873300,29.27,62.13
873350,29.28,62.14
873400,29.26,62.14
873450,29.28,62.15
873500,29.26,62.11
873550,29.26,62.13
873600,29.27,62.09
873650,29.26,62.11
873700,29.26,62.08
873750,29.25,62.12
873800,29.26,62.09
873850,29.26,62.12
873900,29.26,62.15
873950,29.27,62.13
874000,29.26,62.12
874050,29.26,62.10
874100,29.26,62.08
874150,29.26,62.10
874200,29.27,62.09
874250,29.26,62.08
874300,29.26,62.06
874350,29.26,62.09
874400,29.27,62.07
874450,29.27,62.10
874500,29.26,62.10
874550,29.25,62.13
874600,29.25,62.13
874650,29.26,62.14
874700,29.25,62.13
874750,29.26,62.10
874800,29.26,62.12
874850,29.25,62.10
874900,29.26,62.09
874950,29.26,62.08
875000,29.27,62.11
875050,29.26,62.12
875100,29.24,62.13
875150,29.24,62.10
875200,29.25,62.07
875250,29.25,62.07
875300,29.26,62.10
875350,29.24,62.12
875400,29.25,62.09
875450,29.24,62.10
875500,29.24,62.07
875550,29.24,62.08
875600,29.23,62.08
875650,29.23,62.11
875700,29.25,62.09
875750,29.24,62.08
875800,29.24,62.11
875850,29.25,62.08
875900,29.25,62.16
875950,29.22,62.15
876000,29.23,62.06
876050,29.23,62.07
876100,29.23,62.06
876150,29.24,62.06
876200,29.23,62.08
876250,29.23,62.11
876300,29.24,62.11
876350,29.22,62.12
876400,29.23,62.12
876450,29.24,62.10
876500,29.23,62.13
876550,29.21,62.13
876600,29.23,62.08
876650,29.24,62.12
876700,29.23,62.11
876750,29.26,62.09
876800,29.24,62.10
876850,29.25,62.09
876900,29.23,62.10
876950,29.24,62.10
877000,29.24,62.12
877050,29.25,62.10
877100,29.26,62.10
877150,29.26,62.10
877200,29.25,62.11
877250,29.22,62.13
877300,29.26,62.11
877350,29.26,62.12
877400,29.25,62.11
877450,29.25,62.12
877500,29.22,62.11
877550,29.24,62.13
877600,29.25,62.14
877650,29.23,62.14
877700,29.24,62.13
877750,29.23,62.09
877800,29.23,62.08
877850,29.24,62.11
877900,29.23,62.11
877950,29.23,62.10
878000,29.25,62.08
878050,29.23,62.11
878100,29.25,62.08
878150,29.24,62.11
878200,29.25,62.13
878250,29.24,62.11
878300,29.24,62.10
878350,29.25,62.09
878400,29.25,62.09
878450,29.24,62.11
878500,29.25,62.12
878550,29.24,62.13
878600,29.24,62.10
878650,29.22,62.11
878700,29.24,62.11
878750,29.25,62.12
878800,29.24,62.10
878850,29.24,62.13
878900,29.23,62.11
878950,29.24,62.09
879000,29.24,62.08
879050,29.23,62.10
879100,29.22,62.11
879150,29.23,62.11
879200,29.23,62.12
879250,29.25,62.11
879300,29.24,62.08
879350,29.21,62.09
879400,29.22,62.11
879450,29.23,62.12
879500,29.22,62.11
879550,29.22,62.10
879600,29.23,62.10
879650,29.22,62.11
879700,29.20,62.08
879750,29.22,62.09
879800,29.22,62.09
879850,29.21,62.09
879900,29.23,62.08
879950,29.21,62.14
880000,29.22,62.11
880050,29.20,62.10
880100,29.23,62.08
880150,29.23,62.05
880200,29.22,62.07
880250,29.23,62.11
880300,29.21,62.12
880350,29.22,62.11
880400,29.22,62.10
880450,29.22,62.09
880500,29.22,62.09
880550,29.22,62.12
880600,29.20,62.11
880650,29.21,62.10
880700,29.21,62.09
880750,29.21,62.10
880800,29.20,62.05
880850,29.20,62.08
880900,29.20,62.08
880950,29.20,62.08
881000,29.21,62.07
881050,29.21,62.11
881100,29.21,62.07
881150,29.20,62.10
881200,29.21,62.12
881250,29.20,62.09
881300,29.21,62.11
881350,29.22,62.10
881400,29.21,62.11
881450,29.22,62.10
881500,29.19,62.08
881550,29.18,62.15
881600,29.19,62.15
881650,29.20,62.10
881700,29.21,62.09
881750,29.19,62.10
881800,29.19,62.11
881850,29.18,62.12
881900,29.20,62.12
881950,29.19,62.11
882000,29.19,62.11
882050,29.20,62.13
882100,29.20,62.13
882150,29.19,62.10
882200,29.20,62.09
882250,29.18,62.13
882300,29.19,62.12
882350,29.18,62.12
882400,29.20,62.10
882450,29.20,62.09
882500,29.21,62.15
882550,29.20,62.14
882600,29.21,62.16
882650,29.20,62.13
882700,29.20,62.15
882750,29.19,62.12
882800,29.19,62.14
882850,29.20,62.15
882900,29.19,62.11
882950,29.20,62.13
883000,29.18,62.13
883050,29.19,62.15
883100,29.19,62.16
883150,29.19,62.12
883200,29.18,62.16
883250,29.17,62.14
883300,29.18,62.12
883350,29.19,62.13
883400,29.18,62.13
883450,29.19,62.16
883500,29.18,62.12
883550,29.19,62.12
883600,29.19,62.12
883650,29.18,62.10
883700,29.18,62.10
883750,29.18,62.14
883800,29.17,62.12
883850,29.17,62.12
883900,29.18,62.12
883950,29.18,62.13
884000,29.17,62.11
884050,29.16,62.13
884100,29.16,62.13
884150,29.16,62.12
884200,29.17,62.10
884250,29.16,62.10
884300,29.17,62.10
884350,29.17,62.14
884400,29.20,62.14
884450,29.18,62.13
884500,29.17,62.12
884550,29.17,62.13
884600,29.17,62.11
884650,29.18,62.11
884700,29.19,62.14
884750,29.19,62.12
884800,29.18,62.08
884850,29.17,62.08
884900,29.17,62.10
884950,29.16,62.13
885000,29.17,62.11
885050,29.18,62.11
885100,29.16,62.12
885150,29.18,62.13
885200,29.18,62.11
885250,29.17,62.12
885300,29.17,62.12
885350,29.16,62.13
885400,29.18,62.13
885450,29.18,62.14
885500,29.17,62.14
885550,29.18,62.11
885600,29.18,62.13
885650,29.18,62.14
885700,29.18,62.14
885750,29.18,62.12
885800,29.18,62.13
885850,29.16,62.09
885900,29.16,62.13
885950,29.17,62.10
886000,29.16,62.12
886050,29.17,62.12
886100,29.18,62.13
886150,29.18,62.09
886200,29.16,62.15
886250,29.17,62.12
886300,29.16,62.11
886350,29.17,62.12
886400,29.16,62.10
886450,29.16,62.13
886500,29.16,62.13
886550,29.17,62.12
886600,29.16,62.10
886650,29.17,62.11
886700,29.17,62.13
886750,29.15,62.12
886800,29.16,62.12
886850,29.17,62.14
886900,29.16,62.13
886950,29.15,62.12
887000,29.17,62.12
887050,29.14,62.12
887100,29.18,62.10
887150,29.14,62.13
887200,29.17,62.14
887250,29.17,62.14
