2540050,29.28,51.94
2540100,29.29,51.91
2540150,29.29,51.94
2540200,29.27,51.95
2540250,29.27,51.91
2540300,29.29,51.92
2540350,29.29,51.95
2540400,29.27,51.91
2540450,29.27,51.92
2540500,29.28,51.90
2540550,29.28,51.94
2540600,29.27,51.90
2540650,29.28,51.94
2540700,29.29,51.93
2540750,29.28,51.93
2540800,29.28,51.94
2540850,29.27,51.95
2540900,29.28,51.94
2540950,29.29,51.95
2541000,29.29,51.96
2541050,29.27,51.92
2541100,29.28,51.93
2541150,29.27,51.89
2541200,29.26,51.92
2541250,29.28,51.91
2541300,29.27,51.91
2541350,29.27,51.88
2541400,29.26,51.87
2541450,29.27,51.88
2541500,29.27,51.89
2541550,29.27,51.89
2541600,29.28,51.92
2541650,29.26,51.88
2541700,29.28,51.89
2541750,29.28,51.86
2541800,29.28,51.88
2541850,29.27,51.86
2541900,29.27,51.88
2541950,29.26,51.87
2542000,29.27,51.84
2542050,29.26,51.87
2542100,29.27,51.86
2542150,29.28,51.84
2542200,29.25,51.85
2542250,29.26,51.86
2542300,29.27,51.85
2542350,29.27,51.86
2542400,29.26,51.84
2542450,29.26,51.85
2542500,29.25,51.83
2542550,29.26,51.85
2542600,29.27,51.85
2542650,29.27,51.83
2542700,29.25,51.80
2542750,29.26,51.81
2542800,29.26,51.82
2542850,29.26,51.82
2542900,29.26,51.76
2542950,29.24,51.75
2543000,29.25,51.81
2543050,29.27,51.82
2543100,29.26,51.79
2543150,29.26,51.78
2543200,29.24,51.79
2543250,29.26,51.80
2543300,29.26,51.80
2543350,29.27,51.77
2543400,29.26,51.80
2543450,29.27,51.82
2543500,29.26,51.80
2543550,29.27,51.85
2543600,29.27,51.85
2543650,29.26,51.84
2543700,29.26,51.80
2543750,29.26,51.79
2543800,29.26,51.79
2543850,29.26,51.76
2543900,29.25,51.78
2543950,29.25,51.82
2544000,29.26,51.78
2544050,29.25,51.76
2544100,29.25,51.79
2544150,29.25,51.79
2544200,29.26,51.81
2544250,29.26,51.78
2544300,29.24,51.78
2544350,29.25,51.77
2544400,29.24,51.76
2544450,29.26,51.81
2544500,29.26,51.79
2544550,29.26,51.78
2544600,29.25,51.75
2544650,29.24,51.77
2544700,29.24,51.81
2544750,29.23,51.82
2544800,29.26,51.78
2544850,29.25,51.73
2544900,29.25,51.79
2544950,29.24,51.79
2545000,29.25,51.79
2545050,29.24,51.75
2545100,29.24,51.75
2545150,29.25,51.77
2545200,29.20,51.74
2545250,29.22,51.77
2545300,29.22,51.73
2545350,29.22,51.75
2545400,29.23,51.72
2545450,29.24,51.73
2545500,29.22,51.73
2545550,29.22,51.73
2545600,29.22,51.73
2545650,29.24,51.78
2545700,29.23,51.78
2545750,29.25,51.78
2545800,29.23,51.73
2545850,29.23,51.76
2545900,29.23,51.78
2545950,29.22,51.76
2546000,29.22,51.78
2546050,29.21,51.72
2546100,29.21,51.73
2546150,29.23,51.76
2546200,29.21,51.72
2546250,29.21,51.74
2546300,29.22,51.75
2546350,29.20,51.69
2546400,29.20,51.71
2546450,29.20,51.70
2546500,29.20,51.70
2546550,29.22,51.69
2546600,29.20,51.71
2546650,29.22,51.72
2546700,29.19,51.68
2546750,29.20,51.70
2546800,29.22,51.72
2546850,29.22,51.71
2546900,29.19,51.71
2546950,29.18,51.69
2547000,29.20,51.69
2547050,29.20,51.67
2547100,29.19,51.71
2547150,29.19,51.69
2547200,29.21,51.64
2547250,29.19,51.66
2547300,29.20,51.65
2547350,29.18,51.67
2547400,29.18,51.66
2547450,29.20,51.61
2547500,29.20,51.62
2547550,29.21,51.63
2547600,29.20,51.65
2547650,29.19,51.64
2547700,29.20,51.62
2547750,29.19,51.64
2547800,29.19,51.62
2547850,29.21,51.62
2547900,29.20,51.63
2547950,29.19,51.62
2548000,29.20,51.58
2548050,29.21,51.59
2548100,29.20,51.62
2548150,29.19,51.61
2548200,29.18,51.56
2548250,29.19,51.59
2548300,29.19,51.57
2548350,29.19,51.60
2548400,29.19,51.57
2548450,29.18,51.57
2548500,29.21,51.59
2548550,29.20,51.61
2548600,29.19,51.61
2548650,29.20,51.60
2548700,29.20,51.63
2548750,29.18,51.56
2548800,29.19,51.60
2548850,29.20,51.60
2548900,29.19,51.59
2548950,29.20,51.62
2549000,29.17,51.56
2549050,29.19,51.61
2549100,29.19,51.60
2549150,29.18,51.57
2549200,29.17,51.57
2549250,29.18,51.56
2549300,29.21,51.62
2549350,29.19,51.59
2549400,29.19,51.56
2549450,29.18,51.56
2549500,29.20,51.59
2549550,29.18,51.58
2549600,29.20,51.58
2549650,29.20,51.61
2549700,29.21,51.63
2549750,29.20,51.61
2549800,29.18,51.60
2549850,29.18,51.63
2549900,29.19,51.61
2549950,29.18,51.63
2550000,29.17,51.62
2550050,29.20,51.62
2550100,29.19,51.60
2550150,29.18,51.60
2550200,29.17,51.62
2550250,29.17,51.60
2550300,29.19,51.61
2550350,29.18,51.59
2550400,29.17,51.59
2550450,29.18,51.60
2550500,29.19,51.62
2550550,29.19,51.64
2550600,29.19,51.60
2550650,29.19,51.59
2550700,29.19,51.57
2550750,29.17,51.59
2550800,29.19,51.60
2550850,29.19,51.63
2550900,29.18,51.59
2550950,29.18,51.58
2551000,29.20,51.58
2551050,29.18,51.61
2551100,29.19,51.60
2551150,29.20,51.60
2551200,29.19,51.60
2551250,29.19,51.61
2551300,29.17,51.59
2551350,29.19,51.56
2551400,29.19,51.59
2551450,29.18,51.57
2551500,29.17,51.57
2551550,29.18,51.57
2551600,29.19,51.58
2551650,29.19,51.60
2551700,29.19,51.58
2551750,29.18,51.62
2551800,29.18,51.57
2551850,29.18,51.62
2551900,29.18,51.59
2551950,29.19,51.56
2552000,29.17,51.56
2552050,29.18,51.57
2552100,29.17,51.58
2552150,29.20,51.60
2552200,29.20,51.59
2552250,29.16,51.58
2552300,29.19,51.56
2552350,29.17,51.57
2552400,29.17,51.60
2552450,29.17,51.57
2552500,29.18,51.55
2552550,29.17,51.55
2552600,29.18,51.57
2552650,29.17,51.52
2552700,29.17,51.55
2552750,29.20,51.55
2552800,29.18,51.53
2552850,29.17,51.54
2552900,29.18,51.54
2552950,29.18,51.55
2553000,29.16,51.52
2553050,29.15,51.53
2553100,29.18,51.55
2553150,29.15,51.53
2553200,29.16,51.55
2553250,29.15,51.55
2553300,29.17,51.52
2553350,29.16,51.55
2553400,29.18,51.51
2553450,29.18,51.55
2553500,29.19,51.54
2553550,29.17,51.51
2553600,29.18,51.51
2553650,29.18,51.51
2553700,29.18,51.50
2553750,29.17,51.51
2553800,29.17,51.46
2553850,29.17,51.48
2553900,29.18,51.49
2553950,29.18,51.49
2554000,29.17,51.51
2554050,29.18,51.50
2554100,29.17,51.49
2554150,29.18,51.51
2554200,29.17,51.54
2554250,29.17,51.51
2554300,29.18,51.54
2554350,29.15,51.54
2554400,29.15,51.54
2554450,29.17,51.58
2554500,29.16,51.54
2554550,29.18,51.58
2554600,29.18,51.58
2554650,29.18,51.56
2554700,29.16,51.57
2554750,29.18,51.54
2554800,29.17,51.57
2554850,29.16,51.57
2554900,29.17,51.56
2554950,29.17,51.59
2555000,29.16,51.63
2555050,29.17,51.64
2555100,29.17,51.63
2555150,29.16,51.58
2555200,29.19,51.63
2555250,29.18,51.65
2555300,29.17,51.65
2555350,29.18,51.64
2555400,29.18,51.68
2555450,29.16,51.64
2555500,29.19,51.65
2555550,29.18,51.63
2555600,29.18,51.60
2555650,29.18,51.67
2555700,29.19,51.67
2555750,29.18,51.66
2555800,29.17,51.68
2555850,29.17,51.65
2555900,29.18,51.67
2555950,29.18,51.66
2556000,29.19,51.70
2556050,29.17,51.65
2556100,29.17,51.66
2556150,29.17,51.65
2556200,29.16,51.68
2556250,29.17,51.72
2556300,29.17,51.74
2556350,29.17,51.67
2556400,29.18,51.69
2556450,29.17,51.72
2556500,29.17,51.68
2556550,29.16,51.70
2556600,29.18,51.69
2556650,29.17,51.69
2556700,29.17,51.69
2556750,29.18,51.70
2556800,29.16,51.71
2556850,29.16,51.68
2556900,29.15,51.69
2556950,29.18,51.69
2557000,29.18,51.68
2557050,29.15,51.70
2557100,29.17,51.68
2557150,29.18,51.69
2557200,29.16,51.69
2557250,29.18,51.73
2557300,29.17,51.72
2557350,29.17,51.72
2557400,29.18,51.75
2557450,29.17,51.73
2557500,29.18,51.73
2557550,29.18,51.74
2557600,29.16,51.74
2557650,29.18,51.75
2557700,29.17,51.70
2557750,29.17,51.73
2557800,29.17,51.74
2557850,29.17,51.73
2557900,29.16,51.71
2557950,29.16,51.71
2558000,29.18,51.70
2558050,29.18,51.71
2558100,29.16,51.72
2558150,29.17,51.69
2558200,29.15,51.70
2558250,29.18,51.72
2558300,29.17,51.71
2558350,29.18,51.72
2558400,29.17,51.71
2558450,29.15,51.73
2558500,29.18,51.72
2558550,29.16,51.71
2558600,29.16,51.73
2558650,29.17,51.71
2558700,29.17,51.70
2558750,29.18,51.70
2558800,29.17,51.70
2558850,29.15,51.70
2558900,29.18,51.75
2558950,29.18,51.74
2559000,29.16,51.71
2559050,29.18,51.74
2559100,29.17,51.74
2559150,29.16,51.73
2559200,29.17,51.67
2559250,29.16,51.71
2559300,29.16,51.70
2559350,29.17,51.69
2559400,29.16,51.66
2559450,29.16,51.68
2559500,29.16,51.66
2559550,29.15,51.66
2559600,29.16,51.65
2559650,29.16,51.65
2559700,29.17,51.66
2559750,29.17,51.65
2559800,29.17,51.65
2559850,29.17,51.64
2559900,29.16,51.60
2559950,29.16,51.64
2560000,29.17,51.62
2560050,29.15,51.67
2560100,29.15,51.65
2560150,29.16,51.65
2560200,29.16,51.63
2560250,29.16,51.63
2560300,29.16,51.65
2560350,29.16,51.63
2560400,29.16,51.62
2560450,29.17,51.64
2560500,29.18,51.62
2560550,29.17,51.61
2560600,29.17,51.62
2560650,29.16,51.63
2560700,29.17,51.65
2560750,29.15,51.61
2560800,29.16,51.60
2560850,29.17,51.62
2560900,29.17,51.63
2560950,29.16,51.66
2561000,29.15,51.60
2561050,29.14,51.61
2561100,29.15,51.59
2561150,29.14,51.59
2561200,29.15,51.59
2561250,29.15,51.60
2561300,29.15,51.58
2561350,29.15,51.58
2561400,29.14,51.57
2561450,29.13,51.54
2561500,29.15,51.56
2561550,29.13,51.58
2561600,29.12,51.54
2561650,29.15,51.57
2561700,29.15,51.60
2561750,29.14,51.57
2561800,29.15,51.58
2561850,29.15,51.60
2561900,29.16,51.60
2561950,29.13,51.54
2562000,29.15,51.59
2562050,29.13,51.55
2562100,29.14,51.58
2562150,29.14,51.58
2562200,29.15,51.60
2562250,29.13,51.59
2562300,29.15,51.59
2562350,29.15,51.59
2562400,29.15,51.59
2562450,29.15,51.59
2562500,29.15,51.57
2562550,29.14,51.57
2562600,29.13,51.55
2562650,29.15,51.51
2562700,29.14,51.55
2562750,29.12,51.55
2562800,29.14,51.55
2562850,29.12,51.55
2562900,29.16,51.52
2562950,29.15,51.55
2563000,29.15,51.54
2563050,29.15,51.51
2563100,29.14,51.55
2563150,29.14,51.53
2563200,29.15,51.50
2563250,29.15,51.56
2563300,29.15,51.54
2563350,29.15,51.52
2563400,29.16,51.51
2563450,29.13,51.54
2563500,29.13,51.53
2563550,29.13,51.53
2563600,29.13,51.52
2563650,29.13,51.50
2563700,29.13,51.50
2563750,29.15,51.50
2563800,29.15,51.49
2563850,29.15,51.50
2563900,29.14,51.48
2563950,29.13,51.52
2564000,29.14,51.47
2564050,29.14,51.47
2564100,29.13,51.47
2564150,29.14,51.43
2564200,29.13,51.48
2564250,29.14,51.44
2564300,29.15,51.46
2564350,29.14,51.47
2564400,29.13,51.47
2564450,29.14,51.45
2564500,29.14,51.46
2564550,29.14,51.47
2564600,29.11,51.45
2564650,29.13,51.44
2564700,29.12,51.46
2564750,29.11,51.41
2564800,29.12,51.41
2564850,29.14,51.46
2564900,29.11,51.40
2564950,29.11,51.42
2565000,29.12,51.41
2565050,29.12,51.41
2565100,29.11,51.41
2565150,29.11,51.40
2565200,29.11,51.40
2565250,29.11,51.39
2565300,29.12,51.40
2565350,29.09,51.40
2565400,29.11,51.37
2565450,29.12,51.39
2565500,29.10,51.35
2565550,29.11,51.40
2565600,29.11,51.38
2565650,29.11,51.40
2565700,29.10,51.37
2565750,29.10,51.38
2565800,29.09,51.34
2565850,29.09,51.35
2565900,29.10,51.35
2565950,29.10,51.34
2566000,29.09,51.33
2566050,29.09,51.35
2566100,29.11,51.37
2566150,29.10,51.38
2566200,29.11,51.36
2566250,29.11,51.40
2566300,29.10,51.37
2566350,29.10,51.36
2566400,29.10,51.35
2566450,29.11,51.35
2566500,29.11,51.35
2566550,29.10,51.36
2566600,29.10,51.34
2566650,29.11,51.37
2566700,29.10,51.41
2566750,29.09,51.38
2566800,29.12,51.38
2566850,29.12,51.35
2566900,29.13,51.38
2566950,29.10,51.37
2567000,29.10,51.34
2567050,29.10,51.35
2567100,29.12,51.36
2567150,29.11,51.34
2567200,29.11,51.36
2567250,29.13,51.35
2567300,29.11,51.32
2567350,29.11,51.33
2567400,29.10,51.32
2567450,29.11,51.32
2567500,29.11,51.33
2567550,29.11,51.35
2567600,29.11,51.28
2567650,29.13,51.30
2567700,29.13,51.27
2567750,29.12,51.31
2567800,29.12,51.34
2567850,29.12,51.31
2567900,29.12,51.33
2567950,29.12,51.33
2568000,29.11,51.32
2568050,29.11,51.31
2568100,29.11,51.31
2568150,29.12,51.30
2568200,29.12,51.31
2568250,29.12,51.32
2568300,29.11,51.30
2568350,29.12,51.31
2568400,29.11,51.30
2568450,29.11,51.29
2568500,29.13,51.28
2568550,29.13,51.33
2568600,29.14,51.30
2568650,29.12,51.27
2568700,29.12,51.31
2568750,29.12,51.26
2568800,29.12,51.31
2568850,29.11,51.30
2568900,29.10,51.30
2568950,29.10,51.29
2569000,29.11,51.30
2569050,29.11,51.29
2569100,29.11,51.30
2569150,29.11,51.31
2569200,29.12,51.27
2569250,29.11,51.29
2569300,29.11,51.30
2569350,29.12,51.31
2569400,29.11,51.30
2569450,29.12,51.29
2569500,29.13,51.32
2569550,29.11,51.29
2569600,29.10,51.27
2569650,29.11,51.31
2569700,29.11,51.30
2569750,29.11,51.32
2569800,29.12,51.28
2569850,29.12,51.30
2569900,29.11,51.31
2569950,29.12,51.31
2570000,29.11,51.31
2570050,29.13,51.31
2570100,29.12,51.37
2570150,29.10,51.31
2570200,29.12,51.30
2570250,29.10,51.30
2570300,29.12,51.31
2570350,29.12,51.29
2570400,29.10,51.33
2570450,29.09,51.30
2570500,29.11,51.33
2570550,29.09,51.30
2570600,29.10,51.34
2570650,29.12,51.29
2570700,29.10,51.28
2570750,29.09,51.28
2570800,29.11,51.30
2570850,29.11,51.29
2570900,29.10,51.28
2570950,29.11,51.25
2571000,29.10,51.30
2571050,29.11,51.26
2571100,29.09,51.29
2571150,29.10,51.28
2571200,29.10,51.26
2571250,29.11,51.27
2571300,29.10,51.30
2571350,29.12,51.33
2571400,29.10,51.28
2571450,29.11,51.31
2571500,29.10,51.24
2571550,29.11,51.29
2571600,29.11,51.31
2571650,29.09,51.29
2571700,29.10,51.27
2571750,29.10,51.26
2571800,29.10,51.30
2571850,29.11,51.25
2571900,29.09,51.26
2571950,29.09,51.29
2572000,29.10,51.27
2572050,29.11,51.28
2572100,29.10,51.29
2572150,29.09,51.23
2572200,29.09,51.20
2572250,29.10,51.22
2572300,29.11,51.24
2572350,29.10,51.23
2572400,29.11,51.22
2572450,29.09,51.23
2572500,29.10,51.24
2572550,29.09,51.20
2572600,29.11,51.21
2572650,29.08,51.19
2572700,29.10,51.24
2572750,29.09,51.21
2572800,29.11,51.21
2572850,29.09,51.19
2572900,29.09,51.20
2572950,29.11,51.22
2573000,29.10,51.21
2573050,29.08,51.18
2573100,29.10,51.22
2573150,29.10,51.19
2573200,29.10,51.22
2573250,29.10,51.21
2573300,29.10,51.25
2573350,29.07,51.23
2573400,29.10,51.23
2573450,29.11,51.20
2573500,29.10,51.23
2573550,29.09,51.22
2573600,29.10,51.20
2573650,29.08,51.18
2573700,29.08,51.20
2573750,29.09,51.21
2573800,29.09,51.20
2573850,29.08,51.19
2573900,29.07,51.16
2573950,29.08,51.16
2574000,29.08,51.17
2574050,29.07,51.16
2574100,29.09,51.16
2574150,29.09,51.18
2574200,29.08,51.16
2574250,29.07,51.16
2574300,29.07,51.18
2574350,29.07,51.19
2574400,29.08,51.20
2574450,29.06,51.16
2574500,29.07,51.19
2574550,29.07,51.20
2574600,29.07,51.18
2574650,29.06,51.17
2574700,29.07,51.18
2574750,29.06,51.18
2574800,29.07,51.21
2574850,29.05,51.21
2574900,29.08,51.23
2574950,29.08,51.25
2575000,29.08,51.21
2575050,29.05,51.22
2575100,29.06,51.17
2575150,29.06,51.20
2575200,29.07,51.21
2575250,29.05,51.23
2575300,29.05,51.19
2575350,29.06,51.21
2575400,29.05,51.21
2575450,29.05,51.20
2575500,29.06,51.21
2575550,29.05,51.19
2575600,29.04,51.20
2575650,29.06,51.15
2575700,29.06,51.11
2575750,29.06,51.13
2575800,29.06,51.10
2575850,29.06,51.12
2575900,29.06,51.12
2575950,29.05,51.13
2576000,29.07,51.12
2576050,29.05,51.12
2576100,29.05,51.10
2576150,29.03,51.14
2576200,29.04,51.13
2576250,29.05,51.12
2576300,29.06,51.14
2576350,29.04,51.15
2576400,29.04,51.11
2576450,29.05,51.14
2576500,29.05,51.14
2576550,29.04,51.18
2576600,29.04,51.13
2576650,29.02,51.15
2576700,29.04,51.10
2576750,29.06,51.13
2576800,29.03,51.14
2576850,29.05,51.17
2576900,29.04,51.15
2576950,29.05,51.13
2577000,29.04,51.27
2577050,29.05,51.26
2577100,29.06,51.28
2577150,29.04,51.27
2577200,29.04,51.23
2577250,29.06,51.27
2577300,29.06,51.24
2577350,29.06,51.23
2577400,29.05,51.26
2577450,29.03,51.26
2577500,29.06,51.28
2577550,29.05,51.24
2577600,29.04,51.28
2577650,29.04,51.26
2577700,29.04,51.27
2577750,29.04,51.27
2577800,29.04,51.28
2577850,29.03,51.27
2577900,29.04,51.29
2577950,29.06,51.28
2578000,29.03,51.28
2578050,29.05,51.30
2578100,29.03,51.25
2578150,29.03,51.28
2578200,29.03,51.26
2578250,29.03,51.27
2578300,29.03,51.27
2578350,29.04,51.34
2578400,29.02,51.28
2578450,29.03,51.30
2578500,29.02,51.34
2578550,29.03,51.31
2578600,29.03,51.30
2578650,29.04,51.30
2578700,29.04,51.31
2578750,29.03,51.30
2578800,29.04,51.33
2578850,29.03,51.29
2578900,29.03,51.32
2578950,29.05,51.35
2579000,29.03,51.34
2579050,29.05,51.32
2579100,29.05,51.31
2579150,29.05,51.30
2579200,29.04,51.31
2579250,29.04,51.29
2579300,29.04,51.32
2579350,29.04,51.30
2579400,29.03,51.34
2579450,29.04,51.32
2579500,29.03,51.29
2579550,29.05,51.33
2579600,29.05,51.31
2579650,29.06,51.34
2579700,29.06,51.36
2579750,29.04,51.34
2579800,29.04,51.34
2579850,29.05,51.36
2579900,29.04,51.36
2579950,29.05,51.38
2580000,29.03,51.39
2580050,29.06,51.32
2580100,29.05,51.34
2580150,29.04,51.35
2580200,29.04,51.33
2580250,29.04,51.33
2580300,29.05,51.33
2580350,29.04,51.36
2580400,29.05,51.36
2580450,29.04,51.36
2580500,29.04,51.35
2580550,29.04,51.36
2580600,29.03,51.33
2580650,29.04,51.34
2580700,29.05,51.38
2580750,29.05,51.39
2580800,29.04,51.35
2580850,29.06,51.38
2580900,29.04,51.39
2580950,29.06,51.38
2581000,29.03,51.39
2581050,29.03,51.41
2581100,29.03,51.40
2581150,29.03,51.37
2581200,29.03,51.38
2581250,29.01,51.38
2581300,29.03,51.37
2581350,29.04,51.41
2581400,29.04,51.38
2581450,29.03,51.37
2581500,29.04,51.41
2581550,29.03,51.37
2581600,29.03,51.41
2581650,29.03,51.37
2581700,29.02,51.40
2581750,29.03,51.38
2581800,29.02,51.39
2581850,29.01,51.37
2581900,29.03,51.41
2581950,29.01,51.40
2582000,29.02,51.37
2582050,29.02,51.39
2582100,29.02,51.37
2582150,29.02,51.39
2582200,29.03,51.40
2582250,29.03,51.37
2582300,29.02,51.42
2582350,29.02,51.41
2582400,29.02,51.43
2582450,29.02,51.42
2582500,29.03,51.41
2582550,29.02,51.41
2582600,29.01,51.41
2582650,29.01,51.39
2582700,29.02,51.41
2582750,29.03,51.44
2582800,29.01,51.44
2582850,29.01,51.43
2582900,29.03,51.42
2582950,29.00,51.42
2583000,29.02,51.49
2583050,29.02,51.48
2583100,29.02,51.47
2583150,29.00,51.47
2583200,29.00,51.53
2583250,29.01,51.50
2583300,29.02,51.49
2583350,29.01,51.48
2583400,28.99,51.52
2583450,29.01,51.50
2583500,28.99,51.53
2583550,28.98,51.51
2583600,28.98,51.53
2583650,29.00,51.50
2583700,28.97,51.53
2583750,29.00,51.51
2583800,28.99,51.55
2583850,28.99,51.56
2583900,28.99,51.53
2583950,28.99,51.57
2584000,28.98,51.55
2584050,28.96,51.52
2584100,28.98,51.54
2584150,28.99,51.56
2584200,28.98,51.55
2584250,28.97,51.56
2584300,28.98,51.58
2584350,28.98,51.59
2584400,28.97,51.59
2584450,28.98,51.57
2584500,28.97,51.53
2584550,28.97,51.50
2584600,28.98,51.52
2584650,28.98,51.52
2584700,29.00,51.57
2584750,28.96,51.52
2584800,28.99,51.50
2584850,28.98,51.54
2584900,28.97,51.55
2584950,28.98,51.53
2585000,28.96,51.53
2585050,28.96,51.51
2585100,28.96,51.55
2585150,28.97,51.55
2585200,29.00,51.56
2585250,28.99,51.54
2585300,28.98,51.54
2585350,28.96,51.56
2585400,28.98,51.56
2585450,28.99,51.57
2585500,28.99,51.60
2585550,28.97,51.59
2585600,28.99,51.60
2585650,28.98,51.60
2585700,28.97,51.60
2585750,28.98,51.57
2585800,28.99,51.57
2585850,28.97,51.61
2585900,28.99,51.56
2585950,28.98,51.70
2586000,28.97,51.68
2586050,28.98,51.72
2586100,28.98,51.68
2586150,29.00,51.68
2586200,28.97,51.70
2586250,28.98,51.66
2586300,28.98,51.71
2586350,28.99,51.74
2586400,28.99,51.73
2586450,28.98,51.71
2586500,28.99,51.78
2586550,28.97,51.67
2586600,28.97,51.66
2586650,28.99,51.69
2586700,28.98,51.69
2586750,28.99,51.76
2586800,28.99,51.81
2586850,28.99,51.82
2586900,28.99,51.83
2586950,29.00,51.83
2587000,28.99,51.81
2587050,28.98,51.83
2587100,28.98,51.83
2587150,28.99,51.86
2587200,28.99,51.85
2587250,28.99,51.88
2587300,28.99,51.90
2587350,29.00,51.88
2587400,29.01,51.92
2587450,29.01,51.92
2587500,29.01,51.89
2587550,29.00,51.89
2587600,29.00,51.92
2587650,28.99,51.90
2587700,29.00,51.94
2587750,29.01,51.97
2587800,28.99,51.97
2587850,29.02,51.97
2587900,29.02,51.95
2587950,29.01,51.98
2588000,29.01,51.99
2588050,29.01,52.00
2588100,29.00,52.03
2588150,29.00,52.04
2588200,29.02,52.02
2588250,29.00,52.04
2588300,29.01,51.95
2588350,29.01,52.00
2588400,29.00,51.98
2588450,29.02,52.01
2588500,29.00,52.02
2588550,29.02,52.01
2588600,29.02,52.14
2588650,29.01,52.10
2588700,29.02,52.13
2588750,29.02,52.13
2588800,29.03,52.15
2588850,29.02,52.15
2588900,29.01,52.16
2588950,29.00,52.16
2589000,29.01,52.21
2589050,29.02,52.24
2589100,29.01,52.23
2589150,29.01,52.21
2589200,29.02,52.24
2589250,29.02,52.26
2589300,29.02,52.28
2589350,29.01,52.29
2589400,29.03,52.33
2589450,29.02,52.33
2589500,29.01,52.32
2589550,29.02,52.34
2589600,29.03,52.36
2589650,29.02,52.36
2589700,29.01,52.37
2589750,29.04,52.38
2589800,29.03,52.39
2589850,29.03,52.41
2589900,29.02,52.46
2589950,29.02,52.46
2590000,29.02,52.45
2590050,29.02,52.45
2590100,29.03,52.45
2590150,29.02,52.45
2590200,29.02,52.46
2590250,29.03,52.49
2590300,29.02,52.52
2590350,29.02,52.53
2590400,28.99,52.54
2590450,29.01,52.51
2590500,29.01,52.52
2590550,29.00,52.52
2590600,29.00,52.50
2590650,29.01,52.53
2590700,29.02,52.52
2590750,29.02,52.53
2590800,29.01,52.51
2590850,28.99,52.54
2590900,29.00,52.55
2590950,29.00,52.53
2591000,29.00,52.55
2591050,28.98,52.56
2591100,29.02,52.59
2591150,29.00,52.56
2591200,29.00,52.54
2591250,29.02,52.60
2591300,29.01,52.62
2591350,29.02,52.59
2591400,29.01,52.63
2591450,29.01,52.61
2591500,29.00,52.64
2591550,29.01,52.65
2591600,29.00,52.67
2591650,29.00,52.65
2591700,29.01,52.68
2591750,29.00,52.68
2591800,29.01,52.64
2591850,29.00,52.65
2591900,29.00,52.68
2591950,29.00,52.66
2592000,28.99,52.66
2592050,28.98,52.68
2592100,28.99,52.65
2592150,28.98,52.67
2592200,28.97,52.66
2592250,28.98,52.67
2592300,28.98,52.67
2592350,28.97,52.69
2592400,28.97,52.71
2592450,28.97,52.71
2592500,28.99,52.68
2592550,28.99,52.71
2592600,28.99,52.69
2592650,28.98,52.67
2592700,28.99,52.72
2592750,29.00,52.77
2592800,28.99,52.73
2592850,29.00,52.78
2592900,29.00,52.79
2592950,29.00,52.75
2593000,28.99,52.73
2593050,28.97,52.73
2593100,28.99,52.72
2593150,29.00,52.76
2593200,29.00,52.75
2593250,28.99,52.79
2593300,28.98,52.76
2593350,28.99,52.80
2593400,28.99,52.78
2593450,28.99,52.81
2593500,29.00,52.83
2593550,29.00,52.82
2593600,28.98,52.81
2593650,28.98,52.80
2593700,28.98,52.81
2593750,28.98,52.78
2593800,28.99,52.80
2593850,28.98,52.77
2593900,29.00,52.83
2593950,28.98,52.85
2594000,29.00,52.85
2594050,28.99,52.82
2594100,29.00,52.83
2594150,28.98,52.84
2594200,28.99,52.85
2594250,28.99,52.86
2594300,29.02,52.90
2594350,29.00,52.89
2594400,29.00,52.89
2594450,29.01,52.90
2594500,29.01,52.88
2594550,28.99,52.89
2594600,28.99,52.90
2594650,29.01,52.91
2594700,29.00,52.90
2594750,29.00,52.96
2594800,28.99,52.98
2594850,29.00,52.93
2594900,29.01,52.95
2594950,28.99,52.95
2595000,29.00,52.93
2595050,28.99,52.95
2595100,28.99,52.95
2595150,29.00,52.92
2595200,29.01,52.94
2595250,29.01,52.94
2595300,29.01,52.96
2595350,29.00,52.96
2595400,29.02,52.96
2595450,29.01,52.97
2595500,29.01,53.01
2595550,29.00,52.99
2595600,29.02,53.03
2595650,28.98,53.02
2595700,29.00,52.99
2595750,28.99,52.98
2595800,28.98,52.95
2595850,28.99,52.95
2595900,29.01,52.99
2595950,28.98,52.99
2596000,28.98,53.00
2596050,29.01,53.01
2596100,29.00,52.99
2596150,28.98,53.00
2596200,28.99,53.03
2596250,29.00,53.01
2596300,29.00,53.02
2596350,29.01,52.97
2596400,29.01,53.01
2596450,29.00,53.00
2596500,29.00,52.96
2596550,29.00,52.99
2596600,29.01,52.98
2596650,29.00,53.01
2596700,29.00,53.01
2596750,28.99,53.03
2596800,29.00,53.01
2596850,28.99,52.99
2596900,29.02,53.01
2596950,29.00,53.01
2597000,29.00,53.01
2597050,29.02,53.01
2597100,28.99,53.01
2597150,29.00,53.00
2597200,29.01,53.01
2597250,29.00,53.00
2597300,29.01,53.01
2597350,29.02,53.03
2597400,29.01,53.04
2597450,29.00,53.01
2597500,29.00,53.05
2597550,29.01,52.99
2597600,29.02,53.01
2597650,29.03,53.00
2597700,29.00,53.00
2597750,29.00,52.99
2597800,29.01,52.98
2597850,29.02,53.00
2597900,29.01,53.00
2597950,29.03,53.01
2598000,29.02,52.98
2598050,29.01,52.98
2598100,29.01,52.95
2598150,29.01,52.93
2598200,29.02,52.96
2598250,29.01,52.96
2598300,29.02,52.94
