1942150,26.10,84.59
1942200,26.11,84.60
1942250,26.09,84.60
1942300,26.10,84.59
1942350,26.10,84.58
1942400,26.12,84.62
1942450,26.13,84.62
1942500,26.12,84.62
1942550,26.11,84.63
1942600,26.12,84.63
1942650,26.12,84.62
1942700,26.12,84.60
1942750,26.13,84.63
1942800,26.10,84.61
1942850,26.11,84.64
1942900,26.10,84.62
1942950,26.12,84.65
1943000,26.10,84.63
1943050,26.12,84.63
1943100,26.12,84.63
1943150,26.10,84.61
1943200,26.13,84.66
1943250,26.11,84.64
1943300,26.11,84.64
1943350,26.13,84.66
1943400,26.13,84.64
1943450,26.13,84.65
1943500,26.11,84.67
1943550,26.13,84.65
1943600,26.11,84.63
1943650,26.09,84.62
1943700,26.13,84.66
1943750,26.10,84.65
1943800,26.11,84.65
1943850,26.14,84.64
1943900,26.12,84.65
1943950,26.12,84.65
1944000,26.10,84.61
1944050,26.09,84.62
1944100,26.11,84.66
1944150,26.11,84.65
1944200,26.12,84.69
1944250,26.11,84.65
1944300,26.11,84.66
1944350,26.10,84.68
1944400,26.12,84.67
1944450,26.12,84.64
1944500,26.11,84.67
1944550,26.11,84.69
1944600,26.09,84.68
1944650,26.10,84.66
1944700,26.09,84.68
1944750,26.12,84.71
1944800,26.12,84.70
1944850,26.10,84.69
1944900,26.10,84.69
1944950,26.11,84.71
1945000,26.11,84.70
1945050,26.10,84.70
1945100,26.12,84.70
1945150,26.10,84.70
1945200,26.10,84.68
1945250,26.11,84.67
1945300,26.13,84.72
1945350,26.11,84.70
1945400,26.10,84.69
1945450,26.09,84.69
1945500,26.11,84.68
1945550,26.13,84.68
1945600,26.13,84.71
1945650,26.11,84.70
1945700,26.09,84.73
1945750,26.11,84.74
1945800,26.09,84.71
1945850,26.10,84.72
1945900,26.11,84.73
1945950,26.11,84.73
1946000,26.10,84.71
1946050,26.11,84.72
1946100,26.12,84.75
1946150,26.11,84.73
1946200,26.11,84.74
1946250,26.11,84.75
1946300,26.10,84.71
1946350,26.11,84.73
1946400,26.12,84.72
1946450,26.11,84.75
1946500,26.11,84.71
1946550,26.12,84.74
1946600,26.10,84.73
1946650,26.12,84.76
1946700,26.10,84.78
1946750,26.10,84.77
1946800,26.10,84.77
1946850,26.10,84.76
1946900,26.11,84.75
1946950,26.12,84.76
1947000,26.14,84.78
1947050,26.11,84.78
1947100,26.13,84.80
1947150,26.12,84.80
1947200,26.13,84.82
1947250,26.13,84.80
1947300,26.12,84.80
1947350,26.12,84.77
1947400,26.11,84.77
1947450,26.10,84.78
1947500,26.12,84.80
1947550,26.13,84.80
1947600,26.12,84.78
1947650,26.11,84.81
1947700,26.11,84.79
1947750,26.12,84.79
1947800,26.12,84.79
1947850,26.12,84.79
1947900,26.13,84.82
1947950,26.10,84.78
1948000,26.12,84.78
1948050,26.12,84.76
1948100,26.11,84.81
1948150,26.09,84.80
1948200,26.11,84.79
1948250,26.11,84.78
1948300,26.11,84.82
1948350,26.09,84.83
1948400,26.11,84.80
1948450,26.11,84.80
1948500,26.11,84.80
1948550,26.12,84.80
1948600,26.12,84.84
1948650,26.11,84.83
1948700,26.12,84.80
1948750,26.13,84.83
1948800,26.11,84.83
1948850,26.12,84.83
1948900,26.12,84.86
1948950,26.11,84.84
1949000,26.11,84.81
1949050,26.13,84.82
1949100,26.11,84.85
1949150,26.11,84.83
1949200,26.11,84.84
1949250,26.12,84.87
1949300,26.12,84.87
1949350,26.09,84.88
1949400,26.12,84.85
1949450,26.13,84.87
1949500,26.15,84.87
1949550,26.14,84.87
1949600,26.12,84.87
1949650,26.10,84.88
1949700,26.11,84.89
1949750,26.11,84.89
1949800,26.13,84.90
1949850,26.11,84.89
1949900,26.13,84.90
1949950,26.13,84.92
1950000,26.12,84.91
1950050,26.12,84.91
1950100,26.11,84.92
1950150,26.12,84.91
1950200,26.12,84.91
1950250,26.12,84.92
1950300,26.14,84.90
1950350,26.11,84.93
1950400,26.13,84.96
1950450,26.11,84.92
1950500,26.12,84.93
1950550,26.13,84.91
1950600,26.13,84.92
1950650,26.14,84.92
1950700,26.12,84.93
1950750,26.14,84.94
1950800,26.13,84.94
1950850,26.13,84.94
1950900,26.13,84.96
1950950,26.14,84.93
1951000,26.13,84.94
1951050,26.14,84.95
1951100,26.13,84.89
1951150,26.13,84.92
1951200,26.12,84.92
1951250,26.13,84.94
1951300,26.11,84.92
1951350,26.13,84.94
1951400,26.13,84.94
1951450,26.13,84.98
1951500,26.13,84.98
1951550,26.13,84.96
1951600,26.15,84.97
1951650,26.13,84.94
1951700,26.14,84.98
1951750,26.13,84.95
1951800,26.14,84.95
1951850,26.13,84.96
1951900,26.14,84.98
1951950,26.16,84.96
1952000,26.13,84.97
1952050,26.14,84.98
1952100,26.15,84.97
1952150,26.14,84.97
1952200,26.14,84.99
1952250,26.13,84.99
1952300,26.14,85.00
1952350,26.13,85.01
1952400,26.13,84.97
1952450,26.14,84.98
1952500,26.15,84.97
1952550,26.12,84.99
1952600,26.14,84.97
1952650,26.14,85.01
1952700,26.12,84.99
1952750,26.11,84.95
1952800,26.13,84.96
1952850,26.13,84.99
1952900,26.12,84.96
1952950,26.11,84.97
1953000,26.12,84.99
1953050,26.13,84.94
1953100,26.11,84.98
1953150,26.13,85.00
1953200,26.12,84.99
1953250,26.12,85.00
1953300,26.12,85.00
1953350,26.11,84.96
1953400,26.13,85.00
1953450,26.11,85.02
1953500,26.13,84.98
1953550,26.11,84.95
1953600,26.11,84.98
1953650,26.13,84.97
1953700,26.13,84.96
1953750,26.10,84.98
1953800,26.11,84.98
1953850,26.10,85.02
1953900,26.12,84.97
1953950,26.12,84.99
1954000,26.11,84.98
1954050,26.13,85.00
1954100,26.13,85.01
1954150,26.13,85.02
1954200,26.11,85.01
1954250,26.11,85.00
1954300,26.13,84.98
1954350,26.12,85.01
1954400,26.11,85.02
1954450,26.12,85.00
1954500,26.11,85.00
1954550,26.12,84.99
1954600,26.11,85.01
1954650,26.11,85.01
1954700,26.13,85.01
1954750,26.13,85.00
1954800,26.10,85.02
1954850,26.12,85.01
1954900,26.12,85.02
1954950,26.12,85.02
1955000,26.11,85.00
1955050,26.11,85.00
1955100,26.12,85.01
1955150,26.11,85.02
1955200,26.11,85.00
1955250,26.11,85.01
1955300,26.13,85.04
1955350,26.10,85.03
1955400,26.10,85.02
1955450,26.11,85.03
1955500,26.12,85.06
1955550,26.13,85.05
1955600,26.11,85.01
1955650,26.12,85.01
1955700,26.11,84.99
1955750,26.12,85.02
1955800,26.13,85.01
1955850,26.12,85.02
1955900,26.13,85.02
1955950,26.13,85.02
1956000,26.12,85.04
1956050,26.13,85.03
1956100,26.13,84.98
1956150,26.12,84.96
1956200,26.13,84.93
1956250,26.12,84.88
1956300,26.14,84.83
1956350,26.11,84.79
1956400,26.13,84.79
1956450,26.11,84.74
1956500,26.12,84.75
1956550,26.12,84.70
1956600,26.11,84.67
1956650,26.13,84.66
1956700,26.11,84.61
1956750,26.12,84.56
1956800,26.10,84.54
1956850,26.12,84.51
1956900,26.09,84.46
1956950,26.10,84.45
1957000,26.11,84.41
1957050,26.09,84.38
1957100,26.08,84.40
1957150,26.09,84.35
1957200,26.11,84.33
1957250,26.08,84.31
1957300,26.10,84.35
1957350,26.09,84.32
1957400,26.10,84.30
1957450,26.09,84.26
1957500,26.10,84.28
1957550,26.10,84.27
1957600,26.11,84.28
1957650,26.10,84.26
1957700,26.09,84.29
1957750,26.10,84.25
1957800,26.11,84.28
1957850,26.08,84.25
1957900,26.10,84.25
1957950,26.10,84.26
1958000,26.10,84.23
1958050,26.09,84.24
1958100,26.09,84.24
1958150,26.09,84.24
1958200,26.09,84.22
1958250,26.09,84.23
1958300,26.11,84.23
1958350,26.08,84.24
1958400,26.07,84.21
1958450,26.10,84.25
1958500,26.08,84.26
1958550,26.11,84.23
1958600,26.10,84.24
1958650,26.10,84.26
1958700,26.10,84.23
1958750,26.10,84.24
1958800,26.09,84.26
1958850,26.10,84.23
1958900,26.10,84.24
1958950,26.10,84.24
1959000,26.08,84.26
1959050,26.11,84.24
1959100,26.09,84.22
1959150,26.09,84.24
1959200,26.11,84.25
1959250,26.09,84.23
1959300,26.09,84.24
1959350,26.09,84.25
1959400,26.11,84.24
1959450,26.09,84.24
1959500,26.10,84.23
1959550,26.12,84.22
1959600,26.11,84.22
1959650,26.09,84.19
1959700,26.08,84.18
1959750,26.08,84.15
1959800,26.09,84.14
1959850,26.09,84.15
1959900,26.09,84.18
1959950,26.09,84.15
1960000,26.10,84.17
1960050,26.10,84.15
1960100,26.10,84.14
1960150,26.09,84.15
1960200,26.10,84.13
1960250,26.08,84.16
1960300,26.09,84.15
1960350,26.10,84.13
1960400,26.10,84.14
1960450,26.10,84.14
1960500,26.11,84.16
1960550,26.10,84.16
1960600,26.10,84.15
1960650,26.10,84.12
1960700,26.10,84.12
1960750,26.09,84.13
1960800,26.09,84.14
1960850,26.10,84.14
1960900,26.10,84.17
1960950,26.09,84.14
1961000,26.08,84.14
1961050,26.10,84.15
1961100,26.08,84.15
1961150,26.10,84.18
1961200,26.08,84.17
1961250,26.09,84.15
1961300,26.09,84.15
1961350,26.10,84.18
1961400,26.11,84.19
1961450,26.09,84.15
1961500,26.08,84.16
1961550,26.08,84.16
1961600,26.10,84.17
1961650,26.08,84.16
1961700,26.08,84.17
1961750,26.09,84.17
1961800,26.08,84.20
1961850,26.10,84.19
1961900,26.09,84.19
1961950,26.09,84.21
1962000,26.09,84.21
1962050,26.08,84.20
1962100,26.10,84.21
1962150,26.09,84.22
1962200,26.08,84.22
1962250,26.07,84.22
1962300,26.07,84.18
1962350,26.10,84.22
1962400,26.08,84.20
1962450,26.08,84.21
1962500,26.10,84.25
1962550,26.11,84.24
1962600,26.08,84.22
1962650,26.08,84.23
1962700,26.08,84.24
1962750,26.08,84.22
1962800,26.09,84.26
1962850,26.08,84.25
1962900,26.09,84.27
1962950,26.09,84.27
1963000,26.10,84.24
1963050,26.09,84.23
1963100,26.10,84.25
1963150,26.09,84.28
1963200,26.09,84.28
1963250,26.09,84.27
1963300,26.09,84.26
1963350,26.09,84.27
1963400,26.10,84.29
1963450,26.08,84.27
1963500,26.09,84.28
1963550,26.10,84.30
1963600,26.10,84.30
1963650,26.09,84.33
1963700,26.09,84.29
1963750,26.10,84.33
1963800,26.10,84.31
1963850,26.10,84.31
1963900,26.10,84.30
1963950,26.09,84.31
1964000,26.10,84.33
1964050,26.09,84.32
1964100,26.09,84.32
1964150,26.10,84.31
1964200,26.09,84.30
1964250,26.10,84.33
1964300,26.11,84.33
1964350,26.09,84.34
1964400,26.10,84.32
1964450,26.11,84.33
1964500,26.11,84.34
1964550,26.10,84.31
1964600,26.10,84.36
1964650,26.09,84.35
1964700,26.11,84.41
1964750,26.11,84.38
1964800,26.09,84.39
1964850,26.10,84.40
1964900,26.10,84.39
1964950,26.11,84.41
1965000,26.11,84.39
1965050,26.10,84.41
1965100,26.10,84.40
1965150,26.11,84.41
1965200,26.11,84.42
1965250,26.09,84.42
1965300,26.10,84.39
1965350,26.10,84.42
1965400,26.10,84.42
1965450,26.10,84.46
1965500,26.11,84.42
1965550,26.12,84.41
1965600,26.12,84.43
1965650,26.11,84.45
1965700,26.10,84.42
1965750,26.12,84.45
1965800,26.12,84.45
1965850,26.10,84.43
1965900,26.11,84.46
1965950,26.11,84.45
1966000,26.11,84.46
1966050,26.11,84.43
1966100,26.09,84.49
1966150,26.10,84.44
1966200,26.10,84.45
1966250,26.11,84.40
1966300,26.10,84.44
1966350,26.10,84.49
1966400,26.11,84.48
1966450,26.09,84.48
1966500,26.10,84.49
1966550,26.10,84.48
1966600,26.10,84.51
1966650,26.11,84.47
1966700,26.11,84.51
1966750,26.11,84.51
1966800,26.10,84.49
1966850,26.11,84.50
1966900,26.12,84.52
1966950,26.09,84.49
1967000,26.10,84.50
1967050,26.09,84.50
1967100,26.07,84.48
1967150,26.10,84.51
1967200,26.11,84.49
1967250,26.08,84.51
1967300,26.12,84.54
1967350,26.10,84.51
1967400,26.13,84.54
1967450,26.11,84.52
1967500,26.11,84.52
1967550,26.12,84.55
1967600,26.12,84.54
1967650,26.10,84.57
1967700,26.12,84.56
1967750,26.11,84.56
1967800,26.12,84.54
1967850,26.10,84.56
1967900,26.12,84.54
1967950,26.10,84.56
1968000,26.12,84.61
1968050,26.11,84.59
1968100,26.12,84.60
1968150,26.11,84.60
1968200,26.11,84.59
1968250,26.11,84.61
1968300,26.11,84.62
1968350,26.11,84.62
1968400,26.11,84.62
1968450,26.11,84.64
1968500,26.12,84.61
1968550,26.12,84.53
1968600,26.12,84.64
1968650,26.11,84.64
1968700,26.12,84.63
1968750,26.13,84.62
1968800,26.11,84.62
1968850,26.11,84.63
1968900,26.12,84.64
1968950,26.11,84.63
1969000,26.12,84.64
1969050,26.11,84.67
1969100,26.12,84.67
1969150,26.10,84.66
1969200,26.12,84.65
1969250,26.12,84.66
1969300,26.12,84.65
1969350,26.11,84.69
1969400,26.11,84.71
1969450,26.12,84.68
1969500,26.10,84.67
1969550,26.09,84.68
1969600,26.11,84.68
1969650,26.10,84.69
1969700,26.13,84.71
1969750,26.13,84.73
1969800,26.11,84.73
1969850,26.12,84.73
1969900,26.11,84.73
1969950,26.13,84.72
1970000,26.12,84.74
1970050,26.13,84.72
1970100,26.11,84.73
1970150,26.11,84.76
1970200,26.12,84.73
1970250,26.12,84.71
1970300,26.14,84.74
1970350,26.11,84.74
1970400,26.11,84.75
1970450,26.12,84.72
1970500,26.13,84.75
1970550,26.12,84.76
1970600,26.12,84.76
1970650,26.11,84.77
1970700,26.11,84.74
1970750,26.13,84.75
1970800,26.13,84.75
1970850,26.12,84.74
1970900,26.14,84.76
1970950,26.12,84.76
1971000,26.10,84.75
1971050,26.11,84.77
1971100,26.11,84.76
1971150,26.10,84.76
1971200,26.10,84.77
1971250,26.12,84.79
1971300,26.12,84.77
1971350,26.10,84.78
1971400,26.12,84.79
1971450,26.11,84.79
1971500,26.12,84.79
1971550,26.13,84.82
1971600,26.13,84.81
1971650,26.13,84.82
1971700,26.13,84.83
1971750,26.13,84.82
1971800,26.12,84.84
1971850,26.13,84.82
1971900,26.12,84.81
1971950,26.12,84.82
1972000,26.14,84.82
1972050,26.13,84.79
1972100,26.12,84.80
1972150,26.12,84.80
1972200,26.11,84.82
1972250,26.12,84.80
1972300,26.12,84.85
1972350,26.13,84.83
1972400,26.12,84.85
1972450,26.12,84.83
1972500,26.13,84.86
1972550,26.11,84.82
1972600,26.12,84.85
1972650,26.12,84.86
1972700,26.12,84.85
1972750,26.13,84.85
1972800,26.13,84.85
1972850,26.15,84.86
1972900,26.13,84.88
1972950,26.13,84.85
1973000,26.12,84.88
1973050,26.14,84.87
1973100,26.13,84.87
1973150,26.11,84.88
1973200,26.11,84.87
1973250,26.11,84.92
1973300,26.11,84.90
1973350,26.13,84.87
1973400,26.13,84.90
1973450,26.12,84.90
1973500,26.10,84.89
1973550,26.11,84.90
1973600,26.11,84.90
1973650,26.11,84.87
1973700,26.11,84.90
1973750,26.10,84.90
1973800,26.12,84.90
1973850,26.12,84.93
1973900,26.11,84.91
1973950,26.12,84.92
1974000,26.13,84.92
1974050,26.12,84.93
1974100,26.13,84.92
1974150,26.14,84.95
1974200,26.13,84.92
1974250,26.12,84.93
1974300,26.11,84.91
1974350,26.13,84.93
1974400,26.12,84.95
1974450,26.13,84.91
1974500,26.12,84.93
1974550,26.12,84.94
1974600,26.11,84.93
1974650,26.13,84.94
1974700,26.13,84.94
1974750,26.14,84.95
1974800,26.13,84.93
1974850,26.11,84.92
1974900,26.13,84.97
1974950,26.12,84.95
1975000,26.13,84.94
1975050,26.13,84.96
1975100,26.12,84.97
1975150,26.13,84.98
1975200,26.11,84.97
1975250,26.11,84.98
1975300,26.13,84.97
1975350,26.12,85.00
1975400,26.12,85.00
1975450,26.12,85.02
1975500,26.11,85.00
1975550,26.11,84.99
1975600,26.11,85.02
1975650,26.13,84.95
1975700,26.11,84.93
1975750,26.13,84.95
1975800,26.13,84.93
1975850,26.13,84.95
1975900,26.12,84.97
1975950,26.13,84.96
1976000,26.12,85.02
1976050,26.13,85.01
1976100,26.11,85.02
1976150,26.12,85.02
1976200,26.12,85.02
1976250,26.13,85.03
1976300,26.12,85.05
1976350,26.11,85.03
1976400,26.15,85.05
1976450,26.12,85.04
1976500,26.12,85.06
1976550,26.14,85.08
1976600,26.14,85.10
1976650,26.12,85.06
1976700,26.12,85.05
1976750,26.13,85.05
1976800,26.12,85.04
1976850,26.11,85.05
1976900,26.13,85.04
1976950,26.13,85.03
1977000,26.13,85.08
1977050,26.12,85.08
1977100,26.11,85.07
1977150,26.14,85.08
1977200,26.12,85.05
1977250,26.11,85.08
1977300,26.12,85.07
1977350,26.11,85.11
1977400,26.12,85.05
1977450,26.12,85.08
1977500,26.11,85.09
1977550,26.14,85.07
1977600,26.12,85.07
1977650,26.13,85.08
1977700,26.13,85.10
1977750,26.13,85.08
1977800,26.13,85.09
1977850,26.12,85.09
1977900,26.13,85.10
1977950,26.13,85.10
1978000,26.13,85.08
1978050,26.12,85.13
1978100,26.14,85.12
1978150,26.12,85.10
1978200,26.11,85.13
1978250,26.13,85.14
1978300,26.12,85.11
1978350,26.10,85.14
1978400,26.13,85.15
1978450,26.13,85.15
1978500,26.12,85.16
1978550,26.12,85.13
1978600,26.15,85.15
1978650,26.12,85.15
1978700,26.13,85.14
1978750,26.13,85.13
1978800,26.13,85.15
1978850,26.12,85.17
1978900,26.14,85.18
1978950,26.13,85.17
1979000,26.13,85.16
1979050,26.13,85.17
1979100,26.11,85.16
1979150,26.13,85.20
1979200,26.13,85.17
1979250,26.13,85.16
1979300,26.12,85.18
1979350,26.11,85.20
1979400,26.13,85.16
1979450,26.12,85.20
1979500,26.12,85.19
1979550,26.12,85.22
1979600,26.11,85.20
1979650,26.14,85.21
1979700,26.12,85.19
1979750,26.13,85.24
1979800,26.13,85.20
1979850,26.13,85.21
1979900,26.12,85.21
1979950,26.12,85.19
1980000,26.11,85.20
1980050,26.12,85.22
1980100,26.11,85.19
1980150,26.13,85.22
1980200,26.12,85.21
1980250,26.10,85.21
1980300,26.12,85.21
1980350,26.12,85.20
1980400,26.11,85.18
1980450,26.11,85.20
1980500,26.13,85.23
1980550,26.12,85.24
1980600,26.13,85.24
1980650,26.12,85.23
1980700,26.13,85.22
1980750,26.13,85.23
1980800,26.11,85.22
1980850,26.11,85.22
1980900,26.14,85.26
1980950,26.12,85.26
1981000,26.13,85.25
1981050,26.11,85.23
1981100,26.13,85.25
1981150,26.11,85.24
1981200,26.12,85.25
1981250,26.13,85.25
1981300,26.13,85.28
1981350,26.13,85.27
1981400,26.12,85.30
1981450,26.14,85.28
1981500,26.11,85.27
1981550,26.14,85.28
1981600,26.12,85.27
1981650,26.14,85.29
1981700,26.12,85.29
1981750,26.14,85.26
1981800,26.13,85.28
1981850,26.14,85.28
1981900,26.14,85.28
1981950,26.13,85.28
1982000,26.15,85.26
1982050,26.13,85.27
1982100,26.12,85.27
1982150,26.13,85.30
1982200,26.13,85.29
1982250,26.10,85.29
1982300,26.11,85.29
1982350,26.13,85.27
1982400,26.12,85.31
1982450,26.13,85.28
1982500,26.12,85.26
1982550,26.12,85.26
1982600,26.13,85.29
1982650,26.13,85.29
1982700,26.11,85.32
1982750,26.13,85.29
1982800,26.12,85.28
1982850,26.13,85.27
1982900,26.12,85.30
1982950,26.12,85.28
1983000,26.12,85.31
1983050,26.11,85.31
1983100,26.13,85.33
1983150,26.11,85.29
1983200,26.11,85.31
1983250,26.10,85.30
1983300,26.10,85.31
1983350,26.11,85.32
1983400,26.12,85.31
1983450,26.09,85.30
1983500,26.11,85.34
1983550,26.13,85.32
1983600,26.11,85.31
1983650,26.10,85.31
1983700,26.13,85.35
1983750,26.12,85.31
1983800,26.11,85.34
1983850,26.10,85.32
1983900,26.12,85.36
1983950,26.12,85.34
1984000,26.12,85.34
1984050,26.12,85.35
1984100,26.12,85.33
1984150,26.14,85.35
1984200,26.13,85.36
1984250,26.13,85.32
1984300,26.12,85.37
1984350,26.11,85.35
1984400,26.14,85.36
1984450,26.13,85.36
1984500,26.12,85.34
1984550,26.13,85.33
1984600,26.13,85.34
1984650,26.09,85.32
1984700,26.12,85.35
1984750,26.12,85.33
1984800,26.13,85.36
1984850,26.12,85.37
1984900,26.13,85.37
1984950,26.12,85.33
1985000,26.13,85.33
1985050,26.12,85.37
1985100,26.11,85.36
1985150,26.11,85.36
1985200,26.12,85.35
1985250,26.12,85.34
1985300,26.13,85.36
1985350,26.12,85.39
1985400,26.12,85.39
1985450,26.12,85.39
1985500,26.14,85.39
1985550,26.13,85.40
1985600,26.12,85.41
1985650,26.12,85.42
1985700,26.11,85.41
1985750,26.12,85.37
1985800,26.13,85.39
1985850,26.14,85.39
1985900,26.12,85.40
1985950,26.12,85.39
1986000,26.12,85.37
1986050,26.13,85.39
1986100,26.13,85.39
1986150,26.11,85.37
1986200,26.13,85.42
1986250,26.13,85.38
1986300,26.11,85.39
1986350,26.12,85.40
1986400,26.12,85.38
1986450,26.12,85.42
1986500,26.11,85.42
1986550,26.13,85.38
1986600,26.11,85.42
1986650,26.11,85.39
1986700,26.12,85.38
1986750,26.12,85.39
1986800,26.11,85.40
1986850,26.11,85.39
1986900,26.12,85.40
1986950,26.11,85.39
1987000,26.11,85.41
1987050,26.10,85.40
1987100,26.10,85.40
1987150,26.10,85.43
1987200,26.11,85.39
1987250,26.11,85.42
1987300,26.10,85.38
1987350,26.10,85.40
1987400,26.11,85.44
1987450,26.11,85.41
1987500,26.09,85.41
1987550,26.11,85.40
1987600,26.11,85.37
1987650,26.12,85.42
1987700,26.10,85.43
1987750,26.12,85.43
1987800,26.11,85.42
1987850,26.11,85.41
1987900,26.11,85.41
1987950,26.11,85.43
1988000,26.11,85.39
1988050,26.10,85.45
1988100,26.10,85.42
1988150,26.10,85.42
1988200,26.10,85.41
1988250,26.11,85.46
1988300,26.10,85.42
1988350,26.10,85.43
1988400,26.12,85.44
1988450,26.11,85.45
1988500,26.12,85.45
1988550,26.11,85.43
1988600,26.10,85.44
1988650,26.11,85.47
1988700,26.11,85.44
1988750,26.12,85.45
1988800,26.13,85.45
1988850,26.12,85.47
1988900,26.12,85.44
1988950,26.10,85.48
1989000,26.10,85.45
1989050,26.10,85.45
1989100,26.11,85.45
1989150,26.11,85.46
1989200,26.12,85.49
1989250,26.10,85.47
1989300,26.09,85.44
1989350,26.12,85.47
1989400,26.10,85.48
1989450,26.12,85.49
1989500,26.14,85.48
1989550,26.13,85.48
1989600,26.11,85.49
1989650,26.10,85.47
1989700,26.11,85.47
1989750,26.09,85.47
1989800,26.09,85.48
1989850,26.10,85.45
1989900,26.12,85.47
1989950,26.12,85.48
1990000,26.09,85.48
1990050,26.10,85.47
1990100,26.12,85.49
1990150,26.11,85.52
1990200,26.10,85.50
1990250,26.11,85.52
1990300,26.12,85.49
1990350,26.10,85.50
1990400,26.11,85.50
1990450,26.10,85.49
1990500,26.10,85.51
1990550,26.10,85.52
1990600,26.11,85.50
1990650,26.11,85.49
1990700,26.11,85.49
1990750,26.11,85.53
1990800,26.10,85.51
1990850,26.10,85.52
1990900,26.10,85.50
1990950,26.11,85.54
1991000,26.11,85.52
1991050,26.11,85.52
1991100,26.11,85.53
1991150,26.09,85.51
1991200,26.09,85.53
1991250,26.11,85.54
1991300,26.10,85.54
1991350,26.11,85.54
1991400,26.10,85.57
1991450,26.11,85.57
1991500,26.11,85.56
1991550,26.12,85.56
1991600,26.11,85.53
1991650,26.10,85.52
1991700,26.12,85.53
1991750,26.11,85.57
1991800,26.11,85.53
1991850,26.09,85.52
1991900,26.10,85.56
1991950,26.11,85.55
1992000,26.12,85.56
1992050,26.12,85.57
1992100,26.09,85.56
1992150,26.10,85.56
1992200,26.11,85.55
1992250,26.12,85.56
1992300,26.12,85.57
1992350,26.10,85.60
1992400,26.12,85.57
1992450,26.13,85.60
1992500,26.12,85.58
1992550,26.12,85.59
1992600,26.12,85.60
1992650,26.11,85.59
1992700,26.11,85.58
1992750,26.10,85.57
1992800,26.11,85.61
1992850,26.07,85.60
1992900,26.11,85.59
1992950,26.09,85.61
1993000,26.10,85.58
1993050,26.12,85.59
1993100,26.11,85.61
1993150,26.11,85.62
1993200,26.12,85.59
1993250,26.10,85.60
1993300,26.12,85.60
1993350,26.11,85.61
1993400,26.11,85.65
1993450,26.11,85.62
1993500,26.13,85.61
1993550,26.11,85.60
1993600,26.11,85.61
1993650,26.11,85.63
1993700,26.11,85.59
1993750,26.13,85.63
1993800,26.12,85.62
1993850,26.12,85.63
1993900,26.13,85.62
1993950,26.12,85.63
1994000,26.12,85.64
1994050,26.12,85.62
1994100,26.12,85.63
1994150,26.11,85.63
1994200,26.12,85.66
1994250,26.11,85.63
1994300,26.12,85.65
1994350,26.10,85.61
1994400,26.12,85.64
1994450,26.13,85.64
1994500,26.12,85.65
1994550,26.10,85.64
1994600,26.11,85.62
1994650,26.13,85.66
1994700,26.11,85.65
1994750,26.12,85.67
1994800,26.11,85.65
1994850,26.11,85.65
1994900,26.10,85.67
1994950,26.13,85.65
1995000,26.11,85.67
1995050,26.10,85.65
1995100,26.11,85.68
1995150,26.12,85.65
1995200,26.10,85.65
1995250,26.11,85.65
1995300,26.11,85.65
1995350,26.12,85.63
1995400,26.10,85.67
1995450,26.11,85.68
1995500,26.10,85.67
1995550,26.11,85.68
1995600,26.11,85.68
1995650,26.10,85.68
1995700,26.10,85.65
1995750,26.11,85.66
1995800,26.11,85.70
1995850,26.11,85.67
1995900,26.10,85.67
1995950,26.11,85.68
1996000,26.11,85.66
1996050,26.10,85.67
1996100,26.10,85.71
1996150,26.11,85.68
1996200,26.11,85.70
1996250,26.10,85.68
1996300,26.11,85.71
1996350,26.11,85.71
1996400,26.10,85.71
1996450,26.11,85.70
1996500,26.10,85.69
1996550,26.11,85.70
1996600,26.12,85.69
1996650,26.09,85.66
1996700,26.10,85.72
1996750,26.10,85.71
1996800,26.12,85.67
1996850,26.13,85.69
1996900,26.11,85.70
1996950,26.11,85.68
1997000,26.11,85.70
1997050,26.10,85.72
1997100,26.11,85.70
1997150,26.09,85.73
1997200,26.11,85.74
1997250,26.11,85.74
1997300,26.09,85.73
1997350,26.10,85.73
1997400,26.13,85.77
1997450,26.12,85.78
1997500,26.09,85.73
1997550,26.09,85.73
1997600,26.11,85.72
1997650,26.11,85.73
1997700,26.12,85.69
1997750,26.11,85.70
1997800,26.12,85.70
1997850,26.10,85.73
1997900,26.11,85.74
1997950,26.12,85.75
1998000,26.11,85.76
1998050,26.12,85.76
1998100,26.12,85.75
1998150,26.12,85.76
1998200,26.12,85.76
1998250,26.10,85.73
1998300,26.09,85.72
1998350,26.10,85.72
1998400,26.10,85.75
1998450,26.09,85.73
1998500,26.11,85.74
1998550,26.10,85.75
1998600,26.12,85.75
1998650,26.13,85.77
1998700,26.12,85.77
1998750,26.09,85.75
1998800,26.13,85.76
1998850,26.12,85.74
1998900,26.12,85.76
1998950,26.11,85.75
1999000,26.11,85.80
1999050,26.12,85.76
1999100,26.11,85.81
1999150,26.12,85.77
1999200,26.12,85.78
1999250,26.11,85.78
1999300,26.11,85.77
1999350,26.12,85.77
1999400,26.10,85.77
1999450,26.13,85.78
1999500,26.12,85.77
1999550,26.12,85.78
1999600,26.12,85.78
1999650,26.11,85.79
1999700,26.12,85.80
1999750,26.12,85.78
1999800,26.13,85.78
1999850,26.11,85.83
1999900,26.12,85.83
1999950,26.11,85.80
2000000,26.14,85.80
2000050,26.12,85.83
2000100,26.11,85.82
2000150,26.12,85.80
2000200,26.12,85.80
2000250,26.12,85.82
2000300,26.13,85.84
2000350,26.11,85.82
2000400,26.11,85.83
